id,GameTitle,ReleaseDate,thumb,Platform
37501,SD Hero Soukessen: Taose! Aku no Gundan,7/7/90,boxart/original/front/37501-1.jpg,NES
37503,Silver Eagle,6/13/90,boxart/original/front/37503-1.jpg,NES
37504,Super Robin Hood,11/1/85,boxart/original/front/37504-1.jpg,NES
37505,The Triathron,12/16/88,boxart/original/front/37505-1.jpg,NES
39453,Dragon Quest,5/27/86,boxart/original/front/39453-1.jpg,NES
40433,Aoki Ookami to Shiroki Mejika: Genchou Hishi,3/25/93,boxart/original/front/40433-1.jpg,NES
40434,Baken Hisshou Gaku: Gate In,5/25/90,boxart/original/front/40434-1.jpg,NES
40435,Bakushou! Star Monomane Shitenou,9/14/90,boxart/original/front/40435-1.jpg,NES
40436,Bakushou!! Ai no Gekijou,12/29/90,boxart/original/front/40436-1.jpg,NES
40437,Bakushou!! Jinsei Gekijou 2,5/22/91,boxart/original/front/40437-1.jpg,NES
40438,Bakushou!! Jinsei Gekijou 3,12/20/91,boxart/original/front/40438-1.jpg,NES
40440,Barcode World,12/18/92,boxart/original/front/40440-1.jpg,NES
40442,Best Keiba Derby Stallion,12/21/91,boxart/original/front/40442-1.jpg,NES
40444,Business Wars,1/24/92,boxart/original/front/40444-1.jpg,NES
40447,Rainbow Islands: Bubble Bobble 2,1/1/91,boxart/original/front/40447-1.jpg,NES
40448,Rampart (Konami),11/29/91,boxart/original/front/40448-1.jpg,NES
40449,Takeda Shingen,3/28/88,boxart/original/front/40449-1.jpg,NES
40451,King Of Kings,12/9/88,boxart/original/front/40451-1.jpg,NES
40454,SonSon,7/20/84,boxart/original/front/40454-1.png,NES
40471,Casino Derby,3/19/93,boxart/original/front/40471-1.jpg,NES
40472,Chibi Maruko-Chan: Uki Uki Shopping,10/4/91,boxart/original/front/40472-1.jpg,NES
40473,Chip's Challenge,,boxart/original/front/40473-1.png,NES
40474,Chuugoku Janshi Story: Tonpuu,12/23/89,boxart/original/front/40474-1.jpg,NES
40475,Chuugoku Senseijutsu,11/29/88,boxart/original/front/40475-1.jpg,NES
40478,Dino-Hockey,,boxart/original/front/40478-1.png,NES
40479,Donkey Kong Jr. / Jr. Sansu Lesson,10/1/83,boxart/original/front/40479-1.jpg,NES
40481,Emoyan no 10 Bai Pro Yakyuu,12/19/89,boxart/original/front/40481-1.jpg,NES
40482,Famicom Igo Nyuumon,11/29/91,boxart/original/front/40482-1.jpg,NES
40483,Famicom Meijinsen,9/2/88,boxart/original/front/40483-1.jpg,NES
40484,Famicom Shogi: Ryuu-Ou-Sen,2/15/91,boxart/original/front/40484-1.jpg,NES
40485,Famicom Top Management,12/12/90,boxart/original/front/40485-1.jpg,NES
40486,Famicom Yakyuuban,12/15/89,boxart/original/front/40486-1.jpg,NES
40487,Family BASIC,6/21/84,boxart/original/front/40487-1.jpg,NES
40488,Family Mahjong,8/11/87,boxart/original/front/40488-1.jpg,NES
40489,Family Mahjong II: Shanghai he no Michi,11/25/88,boxart/original/front/40489-1.jpg,NES
40490,Family School,,boxart/original/front/40490-1.jpg,NES
40492,Ambushed,,,NES
40494,Family Trainer 4: Jogging Race,5/28/87,boxart/original/front/40494-1.jpg,NES
40495,Family Trainer 5: Meiro Daisakusen,7/31/87,boxart/original/front/40495-1.jpg,NES
40496,Family Trainer 8: Totsugeki! Fuuun Takeshi Jou,12/28/87,boxart/original/front/40496-1.jpg,NES
40497,Family Trainer 9: Fuuun Takeshi Jou 2,12/20/88,boxart/original/front/40497-1.jpg,NES
40498,Family Trainer 10: Rai Rai Kyonshis: Baby Kyonshi no Amida Daibouken,1/26/89,boxart/original/front/40498-1.jpg,NES
40499,Free Fall,,boxart/original/front/40499-1.png,NES
40500,Gambler Jiko Chuushinha,11/11/88,boxart/original/front/40500-1.jpg,NES
40501,Gambler Jiko Chuushinha 2,12/7/90,boxart/original/front/40501-1.jpg,NES
40502,Genpei Toumaden,10/21/88,boxart/original/front/40502-1.jpg,NES
40503,Gimme a Break: Shijou Saikyou no Quiz Ou Ketteisen,12/13/91,boxart/original/front/40503-1.jpg,NES
40504,Gimme a Break: Shijou Saikyou no Quiz Ou Ketteisen 2,8/28/92,boxart/original/front/40504-1.jpg,NES
40505,Golfkko Open,11/25/89,boxart/original/front/40505-1.jpg,NES
40506,Gomoku Narabe Renju,8/27/83,boxart/original/front/40506-1.jpg,NES
40507,The Gorilla Man,4/28/93,boxart/original/front/40507-1.jpg,NES
40508,Hissatsu Doujou Yaburi,7/18/89,boxart/original/front/40508-1.jpg,NES
40509,Hissatsu Shigoto Nin,12/15/90,boxart/original/front/40509-1.jpg,NES
40510,Hit the Ice: The Video Hockey League,,boxart/original/front/40510-1.jpg,NES
40511,Hon Shogi: Naitou Kudan Shogi Hiden,8/10/85,boxart/original/front/40511-1.jpg,NES
40514,Hyokkori Hyoutanjima: Nazo no Kaizokusen,4/25/92,boxart/original/front/40514-1.jpg,NES
40524,Ide Yosuke Meijin no Jissen Mahjong,9/24/87,boxart/original/front/40524-1.jpg,NES
40525,Ide Yosuke Meijin no Jissen Mahjong II,2/22/91,boxart/original/front/40525-1.jpg,NES
40526,Igo: Kyuu Roban Taikyoku,8/11/87,boxart/original/front/40526-1.jpg,NES
40527,Igo Meikan,1/10/90,boxart/original/front/40527-1.jpg,NES
40528,Igo Shinan '91,7/5/91,boxart/original/front/40528-1.jpg,NES
40529,Igo Shinan '92,3/10/92,boxart/original/front/40529-1.jpg,NES
40530,Igo Shinan '93,11/20/92,boxart/original/front/40530-1.jpg,NES
40531,Igo Shinan '94,12/17/93,boxart/original/front/40531-1.jpg,NES
40532,Igo Shinan,7/14/89,boxart/original/front/40532-1.jpg,NES
40533,Indiana Jones and the Last Crusade (UbiSoft),12/13/93,boxart/original/front/40533-1.jpg,NES
40534,Isaki Shuugorou no Keiba Hisshou Gaku,3/20/90,boxart/original/front/40534-1.jpg,NES
40535,Itadaki Street: Watashi no Oten ni Yottette,3/21/91,boxart/original/front/40535-1.jpg,NES
40536,Jangou,8/30/90,boxart/original/front/40536-1.jpg,NES
40537,Jongbou,7/18/87,boxart/original/front/40537-1.jpg,NES
40538,Kabushiki Doujou: The Stock Speculation,5/2/89,boxart/original/front/40538-1.jpg,NES
40539,Kaettekita! Gunjin Shogi: Nanya Sore!?,5/26/89,boxart/original/front/40539-1.jpg,NES
40540,Kamen Rider SD: GranShocker no Yabou,1/22/93,boxart/original/front/40540-1.jpg,NES
40541,Karaoke Studio,7/30/87,boxart/original/front/40541-1.jpg,NES
40542,Karaoke Studio Senyou Cassette Vol. 1,10/28/87,boxart/original/front/40542-1.jpg,NES
40543,Karaoke Studio Senyou Cassette Vol. 2,2/18/88,boxart/original/front/40543-1.jpg,NES
40544,Keiba Simulation: Honmei,4/28/89,boxart/original/front/40544-1.jpg,NES
40547,Kiteretsu Daihyakka,2/23/90,boxart/original/front/40547-1.jpg,NES
40548,Koushien,10/6/89,boxart/original/front/40548-1.jpg,NES
40549,Kurogane Hiroshi no Yosou Daisuki! Kachiuma Densetsu,4/20/90,boxart/original/front/40549-1.jpg,NES
40550,Kyonshies 2,9/25/87,boxart/original/front/40550-1.jpg,NES
40551,LaSalle Ishii no Child's Quest,6/23/89,boxart/original/front/40551-1.jpg,NES
40553,Ripple Island,1/23/88,boxart/original/front/40553-1.jpg,NES
40554,Lot Lot,12/21/85,boxart/original/front/40554-1.jpg,NES
40557,Mahjong,8/27/83,boxart/original/front/40557-1.jpg,NES
40558,Mahjong Club Nagatacho: Sousaisen,4/25/91,boxart/original/front/40558-1.jpg,NES
40559,Koufuku o Yobu Game: Dora Dora Dora,1/25/91,boxart/original/front/40559-1.jpg,NES
40560,Mahjong Taikai,10/31/89,boxart/original/front/40560-1.jpg,NES
40561,Mahjong Taisen,5/20/92,boxart/original/front/40561-1.jpg,NES
40562,Mahou no Princess Minkiimomo: Remember Dream,7/29/92,boxart/original/front/40562-1.jpg,NES
40563,Maison Ikkoku,7/21/88,boxart/original/front/40563-1.jpg,NES
40564,Majaventure: Mahjong Senki,10/19/90,boxart/original/front/40564-1.jpg,NES
40565,Masuzoe Youichi: Asa Made Famicom,4/17/92,boxart/original/front/40565-1.jpg,NES
40566,Matsumoto Toru no Kabushiki Hisshougaku,2/18/88,boxart/original/front/40566-1.jpg,NES
40567,Matsumoto Toru no Kabushiki Hisshougaku II,3/31/89,boxart/original/front/40567-1.jpg,NES
40568,Meiji Ishin,9/29/89,boxart/original/front/40568-1.jpg,NES
40569,Meimon! Daisan Yakyuubu,8/8/89,boxart/original/front/40569-1.jpg,NES
40570,Meimon! Tako Nishiouendan,12/1/89,boxart/original/front/40570-1.jpg,NES
40571,Meitantei Holmes: Kiri no London Satsujin Jiken,5/13/88,boxart/original/front/40571-1.jpg,NES
40572,Meitantei Holmes: M-Kara no Chousenjou,5/1/89,boxart/original/front/40572-1.jpg,NES
40573,Mezase Pachi Pro: Pachiokun,12/18/87,boxart/original/front/40573-1.jpg,NES
40574,Mezase! Top Pro Green ni Kakeru Yume,3/5/93,boxart/original/front/40574-1.jpg,NES
40576,Mito Koumon II: Sekai Manyuu Ki,8/11/88,boxart/original/front/40576-1.jpg,NES
40578,Momotarou Dentetsu,12/2/88,boxart/original/front/40578-1.jpg,NES
40579,The Money Game,8/10/88,boxart/original/front/40579-1.jpg,NES
40581,Morita Kazuo no Shogi,4/14/87,boxart/original/front/40581-1.jpg,NES
40582,Moulin Rouge Senki: Melville no Honoo,8/11/89,boxart/original/front/40582-1.jpg,NES
40583,Murder Club,6/30/89,boxart/original/front/40583-1.jpg,NES
40584,My Life My Love: Boku no Yume Watashi no Negai,8/3/91,boxart/original/front/40584-1.jpg,NES
40585,Namcot Mahjong III: Mahjong Tengoku,3/8/91,boxart/original/front/40585-1.jpg,NES
40586,Spy vs. Spy: The Island Caper,3/23/87,boxart/original/front/40586-1.jpg,NES
40587,Major League,10/27/89,boxart/original/front/40587-1.jpg,NES
40588,Nantettatte!! Baseball,10/26/90,boxart/original/front/40588-1.jpg,NES
40589,Nantettatte!! Baseball '91 Kaimaku Hen,5/31/91,boxart/original/front/40589-1.jpg,NES
40590,Nantettatte!! Baseball OB All Star Hen,2/26/91,boxart/original/front/40590-1.jpg,NES
40600,Palamedes II: Star Twinkles,5/7/91,boxart/original/front/40600-1.jpg,NES
40603,Tantei Jinguuji Saburou: Yokohamakou Renzoku Satsujin Jiken,2/26/88,boxart/original/front/40603-1.jpg,NES
40604,Tao,12/1/89,boxart/original/front/40604-1.jpg,NES
40606,Tasac,1/1/92,boxart/original/front/40606-1.jpg,NES
40618,Mahjong G-Men: Nichibutsu Mahjong III,7/20/90,boxart/original/front/40618-1.jpg,NES
40619,Nippon Ichi no Meikantoku,8/10/90,boxart/original/front/40619-1.jpg,NES
40620,Nishimura Kyoutarou Mystery: Blue Train Satsujin Jiken,1/20/89,boxart/original/front/40620-1.jpg,NES
40621,Nishimura Kyoutarou Mystery: Super Express Satsujin Jiken,3/2/92,boxart/original/front/40621-1.jpg,NES
40622,Nobunaga no Yabou: Bushou Fuuunroku,12/21/91,boxart/original/front/40622-1.jpg,NES
40623,Obocchamakun,4/5/91,boxart/original/front/40623-1.jpg,NES
40624,Oeka Kids: Anpanman no Hiragana Daisuki,3/26/91,boxart/original/front/40624-1.jpg,NES
40625,Oeka Kids: Anpanman to Oekaki Shiyou!!,10/25/90,boxart/original/front/40625-1.jpg,NES
40626,Okkotoshi Puzzle Tonjan!?,9/29/89,boxart/original/front/40626-1.jpg,NES
40627,Osomatsu-Kun: Back to the Me no Deppa no Maki,12/8/89,boxart/original/front/40627-1.jpg,NES
40628,Pachi-Slot Adventure 2: Sorotta-kun no Pachi-Slot Tanteidan,9/17/93,boxart/original/front/40628-1.jpg,NES
40629,Pachi-Slot Adventure 3: Bitaoshii 7 Kenzan!,5/13/94,boxart/original/front/40629-1.jpg,NES
40630,Pachicom,11/21/85,boxart/original/front/40630-1.jpg,NES
40631,Pachinko Daisakusen 1,7/19/91,boxart/original/front/40631-1.jpg,NES
40632,Pachinko Daisakusen 2,7/19/92,boxart/original/front/40632-1.jpg,NES
40633,Pachio-kun 2,1/30/89,boxart/original/front/40633-1.jpg,NES
40634,Pachio-kun 3,10/26/90,boxart/original/front/40634-1.jpg,NES
40635,Pachio-kun 4,11/22/91,boxart/original/front/40635-1.jpg,NES
40636,Pachio-kun 5,6/18/93,boxart/original/front/40636-1.jpg,NES
40637,Paris-Dakar Rally Special!,2/1/88,boxart/original/front/40637-1.jpg,NES
40638,Peepar Time,8/10/90,boxart/original/front/40638-1.jpg,NES
40639,Pescatore,,boxart/original/front/40639-1.jpg,NES
40640,Plasma Ball,3/27/92,boxart/original/front/40640-1.jpg,NES
40784,President no Sentaku,3/2/90,boxart/original/front/40784-1.jpg,NES
40785,Pro Yakyuu Family Stadium '87,12/22/87,boxart/original/front/40785-1.jpg,NES
40786,Pro Yakyuu? Satsujin Jiken!,12/24/88,boxart/original/front/40786-1.jpg,NES
40788,Quiz Project Q: Cutie Project & Battle 10000,5/29/92,boxart/original/front/40788-1.jpg,NES
40789,Pyokotan no Dai Meiro,3/19/93,boxart/original/front/40789-1.jpg,NES
40790,Quarter Back Scramble: American Football Game,12/19/89,boxart/original/front/40790-1.jpg,NES
40791,Racer Mini Yonku: Japan Cup,8/25/89,boxart/original/front/40791-1.jpg,NES
40792,Radac: Tailor-Made,,boxart/original/front/40792-1.jpg,NES
40793,Rokudenashi Blues,4/15/94,boxart/original/front/40793-1.jpg,NES
40794,RPG Jinsei Game,11/26/93,boxart/original/front/40794-1.jpg,NES
40795,Yasuda Fire & Marine: Safety Rally,,boxart/original/front/40795-1.jpg,NES
40796,Sanada Juu Yuushi,6/27/88,boxart/original/front/40796-1.jpg,NES
40797,San Goku Shi II: Haou no Tairiku,6/10/92,boxart/original/front/40797-1.jpg,NES
40798,Keisan Game: Sansuu 1 Nen,4/25/86,boxart/original/front/40798-1.jpg,NES
40799,Keisan Game: Sansuu 2 Nen,4/25/86,boxart/original/front/40799-1.jpg,NES
40800,Keisan Game: Sansuu 3 Nen,4/25/86,boxart/original/front/40800-1.jpg,NES
40801,Keisan Game: Sansuu 4 Nen,10/30/86,boxart/original/front/40801-1.jpg,NES
40802,Keisan Game: Sansuu 5+6 Nen,10/30/86,boxart/original/front/40802-1.jpg,NES
40803,Satomi Hakkenden,1/20/89,boxart/original/front/40803-1.jpg,NES
40804,Satsui no Kaisou: Soft House Renzoku Satsujin Jiken,1/7/88,boxart/original/front/40804-1.jpg,NES
40814,Scarabeus,,boxart/original/front/40814-1.jpg,NES
40816,SD Gundam: Gachapon Senshi 2 - Capsule Senki,6/25/89,boxart/original/front/40816-1.jpg,NES
40817,SD Gundam: Gachapon Senshi 3 - Eiyuu Senki,12/22/90,boxart/original/front/40817-1.jpg,NES
40819,SD Gundam: Gachapon Senshi 4 - New Type Story,12/21/91,boxart/original/front/40819-1.jpg,NES
40821,SD Gundam: Gachapon Senshi 5 - Battle of Universal Century,12/22/92,boxart/original/front/40821-1.jpg,NES
40822,SD Gundam Gaiden: Knight Gundam Monogatari 2 - Hikari no Kishi,8/12/91,boxart/original/front/40822-1.jpg,NES
40823,SD Gundam Gaiden: Knight Gundam Monogatari 3 - Densetsu no Kishi Dan,10/23/92,boxart/original/front/40823-1.jpg,NES
40824,SD Sengoku Bushou Retsuden: Rekka no Gotoku Tenka o Nusure!,9/8/90,boxart/original/front/40824-1.jpg,NES
40831,Seiryaku Simulation: Inbou no Wakusei: Shancara,6/26/92,boxart/original/front/40831-1.jpg,NES
40832,Sekiryuou,2/10/89,boxart/original/front/40832-1.jpg,NES
40855,Shuffle Fight,10/9/92,boxart/original/front/40855-1.jpg,NES
40856,Shin 4-Jin Uchi Mahjong: Yakuman Tengoku,6/28/91,boxart/original/front/40856-1.jpg,NES
40857,Shin Moero!! Pro Yakyuu,7/27/89,boxart/original/front/40857-1.jpg,NES
40858,Shin Satomi Hakkenden: Hikari to Yami no Tatakai,12/8/89,boxart/original/front/40858-1.jpg,NES
40859,Shogun,5/27/88,boxart/original/front/40859-1.jpg,NES
40860,Shogi Meikan '92,1/30/92,boxart/original/front/40860-1.jpg,NES
40861,Shogi Meikan '93,12/4/92,boxart/original/front/40861-1.jpg,NES
40862,Shoukoushi Cedie,12/24/88,boxart/original/front/40862-1.jpg,NES
40863,Shounen Ashibe: Nepal Daibouken no Maki,11/15/91,boxart/original/front/40863-1.jpg,NES
40865,Space Shadow,2/15/89,boxart/original/front/40865-1.jpg,NES
40867,Super Chinese 3,3/1/91,boxart/original/front/40867-1.jpg,NES
40868,Super Mogura Tataki!! Pokkun Mogura,12/8/89,boxart/original/front/40868-1.jpg,NES
40869,Super Momotarou Dentetsu,3/20/92,boxart/original/front/40869-1.jpg,NES
40871,Takeshi no Sengoku Fuuunko,11/25/88,boxart/original/front/40871-1.jpg,NES
40872,Tamura Mitsuaki no Mahjong Seminar,9/21/90,boxart/original/front/40872-1.jpg,NES
40873,Tanigawa Kouji no Shogi Shinan II: Meijin e no Michi,3/18/88,boxart/original/front/40873-1.jpg,NES
40874,Tanigawa Kouji no Shogi Shinan III,9/14/89,boxart/original/front/40874-1.jpg,NES
40875,Tantei Jinguuji Saburou: Toki no Sugiyuku Mama ni,9/28/90,boxart/original/front/40875-1.jpg,NES
40877,Taro's Quest,3/28/89,boxart/original/front/40877-1.jpg,NES
40878,Tenka no Goikenban: Mito Koumon,8/11/87,boxart/original/front/40878-1.jpg,NES
40879,Tetris 2 + BomBliss,12/13/91,boxart/original/front/40879-1.jpg,NES
40880,Tetsudou-Oh,12/12/87,boxart/original/front/40880-1.jpg,NES
40881,Thomas the Tank Engine & Friends,,boxart/original/front/40881-1.jpg,NES
40882,Toki no Tabibito: Time Stranger,12/26/86,boxart/original/front/40882-1.jpg,NES
40883,Touhou Kenbun Roku,11/10/88,boxart/original/front/40883-1.jpg,NES
40884,Tokyo Pachi-Slot Adventure,12/13/91,boxart/original/front/40884-1.jpg,NES
40885,Tower of Radia,11/15/91,boxart/original/front/40885-1.jpg,NES
40886,Tsuri Kichi Sanpei: Blue Marlin Hen,3/17/88,boxart/original/front/40886-1.jpg,NES
40887,Tsurupika Hagemaru: Mezase! Tsuruseko no Akashi,12/13/91,boxart/original/front/40887-1.jpg,NES
40889,Tetris (Bullet Proof Software),12/22/88,boxart/original/front/40889-1.jpg,NES
40890,U-Force Power Games,,boxart/original/front/40890-1.jpg,NES
40891,Vegas Connection: Casino Kara Ai o Komete,11/24/89,boxart/original/front/40891-1.jpg,NES
40892,Yamamura Misa Suspense: Kyouto Hana no Misshitsu Satsujin Jiken,2/11/89,boxart/original/front/40892-1.jpg,NES
40893,Yamamura Misa Suspense: Kyouto Ryuu no Tera Satsujin Jiken,12/11/87,boxart/original/front/40893-1.jpg,NES
40894,Yamamura Misa Suspense: Kyouto Zaiteku Satsujin Jiken,11/2/90,boxart/original/front/40894-1.jpg,NES
41123,Kinnikuman Muscle Tag Match,11/8/85,boxart/original/front/41123-1.jpg,NES
41295,Getsu Fuuma Den,7/7/87,boxart/original/front/41295-1.jpg,NES
41297,Majou Densetsu II: Daimashikyou Galious,8/11/87,boxart/original/front/41297-1.jpg,NES
41742,Four Players' Tennis,1/13/90,boxart/original/front/41742-1.jpg,NES
41811,Trolls in Crazyland,7/22/93,boxart/original/front/41811-1.jpg,NES
41996,The Goonies,2/21/86,boxart/original/front/41996-1.jpg,NES
42030,Study Box,1/1/91,boxart/original/front/42030-1.jpg,NES
42048,Softball Tengoku,10/27/89,boxart/original/front/42048-1.png,NES
42381,Locksmith,1/1/91,boxart/original/front/42381-1.jpg,NES
42438,Super Chinese World 2,5/28/89,boxart/original/front/42438-1.jpg,NES
43087,Magic Kid Goo Goo,9/1/92,boxart/original/front/43087-1.jpg,NES
43098,Stanley: The Search for Dr. Livingston,10/30/92,boxart/original/front/43098-1.jpg,NES
43107,Heisei Tensai Bakabon,12/6/91,boxart/original/front/43107-1.jpg,NES
43214,Hit Marmot,1/1/91,boxart/original/front/43214-1.png,NES
43520,Track & Field in Barcelona,1/1/92,boxart/original/front/43520-1.jpg,NES
43730,Zombie Hunter,7/3/87,boxart/original/front/43730-1.jpg,NES
44222,Silk Worm,1/1/88,boxart/original/front/44222-1.jpg,NES
44250,Quest Forge: By Order of Kings,,boxart/original/front/44250-1.png,NES
44446,Ski or Die,2/1/91,boxart/original/front/44446-1.jpg,NES
44726,GunNac,9/10/91,boxart/original/front/44726-1.jpg,NES
44727,Grand Master,2/26/91,boxart/original/front/44727-1.jpg,NES
44787,Dragon Buster,1/7/87,boxart/original/front/44787-1.jpg,NES
44788,Minelvaton Saga: Ragon no Fukkatsu,10/23/87,boxart/original/front/44788-1.jpg,NES
44857,Battle Stadium: Senbatsu Pro Yakyuu,12/19/90,boxart/original/front/44857-1.jpg,NES
45754,Rampart (Jaleco),1/13/92,boxart/original/front/45754-1.jpg,NES
46616,War in the Gulf,1/1/91,boxart/original/front/46616-1.jpg,NES
46832,Kyuukyoku Harikiri Koushien,3/19/92,boxart/original/front/46832-1.jpg,NES
46833,Tokkyuu Shirei Solbrain,10/26/91,boxart/original/front/46833-1.jpg,NES
46834,Sangokushi: Chuugen no Hasha,7/29/88,boxart/original/front/46834-1.jpg,NES
47095,BattleCity,9/9/85,boxart/original/front/47095-1.jpg,NES
47938,Indiana Jones and the Temple of Doom (Tengen),12/1/88,boxart/original/front/47938-1.jpg,NES
48329,Hana no Star Kaidou,3/27/87,boxart/original/front/48329-1.jpg,NES
48330,Rally Bike,6/15/90,boxart/original/front/48330-1.jpg,NES
48331,Spacehunter,9/25/86,boxart/original/front/48331-1.jpg,NES
48338,Law of the West,3/6/87,boxart/original/front/48338-1.jpg,NES
48339,Takeshi no Chousenjou,12/10/86,boxart/original/front/48339-1.jpg,NES
48341,TM Network: Live in Power Bowl,12/22/89,boxart/original/front/48341-1.jpg,NES
48343,Aigina no Yogen: Balubalouk No Densetsu Yori,11/21/86,boxart/original/front/48343-1.jpg,NES
48353,Hanjuku Hero,12/2/88,boxart/original/front/48353-1.jpg,NES
48354,Dynamite Bowl,5/24/87,boxart/original/front/48354-1.jpg,NES
48355,Dooly Bravo Land,1/1/92,boxart/original/front/48355-1.jpg,NES
48789,Burger Time,5/12/87,boxart/original/front/48789-1.png,NES
49512,Futebol,6/1/91,boxart/original/front/49512-1.png,NES
49950,Kyuukyoku Harikiri Stadium '88 Senshuu Shin Data,12/16/88,boxart/original/front/49950-1.jpg,NES
49951,Kyuukyoku Harikiri Stadium: Heisei Gannen Ban,7/21/89,boxart/original/front/49951-1.jpg,NES
49952,Kyuukyoku Harikiri Stadium III,3/1/91,boxart/original/front/49952-1.jpg,NES
49953,Mississippi Satsujin Jiken: Murder on the Mississippi,10/31/86,boxart/original/front/49953-1.jpg,NES
49954,Mizushima Shinji no Daikoushien,10/26/90,boxart/original/front/49954-1.jpg,NES
50105,The New Zealand Story,3/1/91,boxart/original/front/50105-1.png,NES
51727,Adventure Island IV,6/24/94,boxart/original/front/51727-1.jpg,NES
51728,Magical Mathematics,,boxart/original/front/51728-1.jpg,NES
52629,Magic John,9/28/90,boxart/original/front/52629-1.jpg,NES
52723,McDonaldland,,boxart/original/front/52723-1.jpg,NES
52733,Maxi 15,1/1/92,boxart/original/front/52733-1.jpg,NES
53037,Fudo Myouoden,1/1/90,boxart/original/front/53037-1.jpg,NES
53038,Hokuto no Ken II: Seikimatsu Kyuuseishu Densetsu,1/1/89,boxart/original/front/53038-1.jpg,NES
53039,Golgo 13: Dai 1 Shou: Kamigami no Tasogare,9/1/88,boxart/original/front/53039-1.jpg,NES
53040,Golgo 13: Dai 2 Shou: The Riddle of Icarus,6/1/90,boxart/original/front/53040-1.jpg,NES
53050,Nekketsu Koukou Dodgeball-bu Soccer-hen,5/18/90,boxart/original/front/53050-1.jpg,NES
53052,Tenchi o Kurau,5/19/89,boxart/original/front/53052-1.jpg,NES
53054,Nekketsu Koukou Dodge Ball Bu,7/26/88,boxart/original/front/53054-1.jpg,NES
53057,Takeda Shingen 2,8/21/89,boxart/original/front/53057-1.jpg,NES
53060,Takahashi Meijin no Bouken Jima III,7/31/92,boxart/original/front/53060-1.jpg,NES
53061,Takahashi Meijin no Bouken Jima II,4/26/91,boxart/original/front/53061-1.jpg,NES
53062,Takahashi Meijin no Bouken Jima,9/12/86,boxart/original/front/53062-1.jpg,NES
53064,Kage no Densetsu,4/18/86,boxart/original/front/53064-1.jpg,NES
53065,Downtown Nekketsu Monogatari,4/25/89,boxart/original/front/53065-1.jpg,NES
53067,God Slayer: Haruka Tenkuu no Sonata,4/13/90,boxart/original/front/53067-1.jpg,NES
53068,Hiryu no Ken: Ougi no Sho,2/14/87,boxart/original/front/53068-1.jpg,NES
53069,Juuouki,7/20/90,boxart/original/front/53069-1.jpg,NES
53070,Suikoden: Tenmei no Chikai,6/25/90,boxart/original/front/53070-1.jpg,NES
53071,Wanpaku Kokkun no Gourmet World,4/24/92,boxart/original/front/53071-1.jpg,NES
53072,Dengeki - Big Bang!,1/27/89,boxart/original/front/53072-1.jpg,NES
53073,Dragon Quest II: Akuryou no Kamigami,1/26/87,boxart/original/front/53073-1.jpg,NES
53074,Dragon Quest IV: Michibikareshi Monotachi,2/11/90,boxart/original/front/53074-1.jpg,NES
53075,Dragon Quest III: Soshite Densetsu e...,10/2/88,boxart/original/front/53075-1.jpg,NES
53104,Reigen Doushi,9/16/88,boxart/original/front/53104-1.jpg,NES
53270,Hero Quest,10/11/91,boxart/original/front/53270-1.jpg,NES
53273,Obake no Q-taro: WanWan Panic,12/16/85,boxart/original/front/53273-1.jpg,NES
53361,Guardic Gaiden,1/1/88,boxart/original/front/53361-1.jpg,NES
53478,Buzz & Waldog,,,NES
53659,Saiyuuki World 2,12/12/90,boxart/original/front/53659-1.jpg,NES
53667,Seirei Densetsu Lickle,6/26/92,boxart/original/front/53667-1.jpg,NES
53670,Vs. Excitebike,6/15/84,boxart/original/front/53670-1.jpg,NES
54243,Mario open golf,9/20/91,boxart/original/front/54243-1.jpg,NES
54244,The Hyrule Fantasy: The Legend of Zelda 1,2/19/94,boxart/original/front/54244-1.jpg,NES
54293,Sarada no Kuni no Tomato Hime,5/27/88,boxart/original/front/54293-1.jpg,NES
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
